State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure,MDL,Uncertainty,Qualifier,Method Type,Method Code,Method Name,State Name,County Name,Date of Last Change
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,15:00,2021-08-28,23:00,22.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,16:00,2021-08-29,00:00,23.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,17:00,2021-08-29,01:00,18.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,18:00,2021-08-29,02:00,17.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,19:00,2021-08-29,03:00,19.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,20:00,2021-08-29,04:00,22.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,21:00,2021-08-29,05:00,23.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,22:00,2021-08-29,06:00,17.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,87,1005,88101,3,37.06315,-122.083092,NAD83,PM2.5 - Local Conditions,2021-08-28,23:00,2021-08-29,07:00,14.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Santa Cruz,2021-12-23
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,00:00,2021-08-28,08:00,40.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,01:00,2021-08-28,09:00,45.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,02:00,2021-08-28,10:00,55.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,03:00,2021-08-28,11:00,61.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,04:00,2021-08-28,12:00,68.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,05:00,2021-08-28,13:00,70.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,06:00,2021-08-28,14:00,63.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,07:00,2021-08-28,15:00,51.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,08:00,2021-08-28,16:00,41.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,09:00,2021-08-28,17:00,29.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,10:00,2021-08-28,18:00,28.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,11:00,2021-08-28,19:00,31.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,12:00,2021-08-28,20:00,39.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,13:00,2021-08-28,21:00,50.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,14:00,2021-08-28,22:00,64.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,15:00,2021-08-28,23:00,72.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,16:00,2021-08-29,00:00,74.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,17:00,2021-08-29,01:00,64.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,18:00,2021-08-29,02:00,72.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,19:00,2021-08-29,03:00,68.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,20:00,2021-08-29,04:00,72.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,21:00,2021-08-29,05:00,71.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,22:00,2021-08-29,06:00,75.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,89,4,88101,3,40.55013,-122.38092,NAD83,PM2.5 - Local Conditions,2021-08-28,23:00,2021-08-29,07:00,72.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,209,Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C - Beta Attenuation,California,Shasta,2022-03-08
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,00:00,2021-08-28,08:00,62.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,01:00,2021-08-28,09:00,69.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,02:00,2021-08-28,10:00,76.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,03:00,2021-08-28,11:00,86.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,04:00,2021-08-28,12:00,77.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,05:00,2021-08-28,13:00,78.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,06:00,2021-08-28,14:00,74.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,07:00,2021-08-28,15:00,58.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,08:00,2021-08-28,16:00,47.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,09:00,2021-08-28,17:00,48.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,10:00,2021-08-28,18:00,38.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,11:00,2021-08-28,19:00,26.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,12:00,2021-08-28,20:00,25.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,13:00,2021-08-28,21:00,30.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,14:00,2021-08-28,22:00,26.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,15:00,2021-08-28,23:00,37.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,16:00,2021-08-29,00:00,40.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,17:00,2021-08-29,01:00,48.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,18:00,2021-08-29,02:00,41.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,19:00,2021-08-29,03:00,42.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,20:00,2021-08-29,04:00,46.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,21:00,2021-08-29,05:00,37.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,22:00,2021-08-29,06:00,45.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,93,2001,88101,3,41.726892,-122.633579,WGS84,PM2.5 - Local Conditions,2021-08-28,23:00,2021-08-29,07:00,41.0,Micrograms/cubic meter (LC),5.0,,IT,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Siskiyou,2022-05-05
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,00:00,2021-08-28,08:00,20.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,01:00,2021-08-28,09:00,17.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,02:00,2021-08-28,10:00,17.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,03:00,2021-08-28,11:00,18.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,04:00,2021-08-28,12:00,19.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,05:00,2021-08-28,13:00,22.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,06:00,2021-08-28,14:00,23.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,07:00,2021-08-28,15:00,26.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,08:00,2021-08-28,16:00,28.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,09:00,2021-08-28,17:00,34.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,10:00,2021-08-28,18:00,41.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,11:00,2021-08-28,19:00,57.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,12:00,2021-08-28,20:00,59.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,13:00,2021-08-28,21:00,55.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,14:00,2021-08-28,22:00,54.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,15:00,2021-08-28,23:00,42.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,16:00,2021-08-29,00:00,42.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,17:00,2021-08-29,01:00,34.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,18:00,2021-08-29,02:00,29.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,19:00,2021-08-29,03:00,31.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,20:00,2021-08-29,04:00,27.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,21:00,2021-08-29,05:00,29.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,22:00,2021-08-29,06:00,22.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,3,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,23:00,2021-08-29,07:00,22.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,4,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,00:00,2021-08-28,08:00,21.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,4,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,01:00,2021-08-28,09:00,23.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
6,95,4,88101,4,38.102507,-122.237976,WGS84,PM2.5 - Local Conditions,2021-08-28,02:00,2021-08-28,10:00,21.0,Micrograms/cubic meter (LC),5.0,,,FEM,170,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,California,Solano,2021-11-01
